Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V16,72.1156093467799,0.4259167962626498,0.9209039548022598,3.8773335963547755,8.65024358793986,231.40176920631677,2.6238929836021345,4.9736158192038005,0.8909468728999663,231.40176920631677
V16,69.41278346089648,0.4069688176165497,1.5623880597014925,3.2429740756864662,8.508479538082144,232.3677558220869,1.4663375240803669,4.743130532569498,0.9074869533583247,232.3677558220869
V16,69.82658690859304,0.41110435679345797,1.3643144004589787,3.1333717800335537,10.141431650703987,231.83906198568138,2.0204907565251053,4.812036363308141,0.9017235641708792,231.83906198568138
V16,66.27401501288989,0.4081748836293813,1.0491566265060241,3.2722986627559125,9.102571575902967,231.4984315220158,2.3872737442320666,4.938881781324847,0.8948364687174488,231.4984315220158
V16,55.014331404738094,0.4415213727455842,1.1065616797900262,2.3551409963048697,6.398181502049312,237.74728887717941,1.0745130488696963,3.807762382542612,0.9317661048322123,237.74728887717941
V16,68.56712328764166,0.41288982200605645,1.2065217391304348,4.786886351509907,5.0904524709857935,230.77293023251187,1.5541440633185868,4.64811970463413,0.9092885734877008,230.77293023251187
V16,52.93433460544206,0.4346485462189094,2.2155887230514097,2.1204140198613266,6.899716411343414,239.42185243634395,0.8807363878721186,3.6550491774299534,0.9375898249872172,239.42185243634395
V16,55.603969818965666,0.4205733851963345,0.4953271028037383,2.7096964989169448,6.38442165367708,235.93599279754827,1.142834157807884,3.889811975217664,0.9306521768106952,235.93599279754827
V16,74.47729487841397,0.4134796087697418,1.604828462515883,3.490817006758479,11.341533452611014,229.3918526453896,1.4857373205506699,4.957844216003898,0.9063258737635681,229.3918526453896
V18,38.56898322524341,0.8458515615057004,1.0057424118129614,1.8158269346149918,4.385742027930964,239.94043742659824,3.2735075362637858,2.938994325879681,0.9327329380939695,239.94043742659824
V18,42.50441780628599,0.8775511310360082,0.9074215761285387,5.506169178283292,4.464473150914011,238.38990486494075,3.313075069389127,3.2219209404504157,0.9279927624691808,238.38990486494075
V18,46.78740048526564,0.812840206401892,0.9707646176911544,2.1552900326797384,6.246449748519199,238.5435112847222,8.623437256730064,3.6628416327586755,0.9112147716308363,238.5435112847222
V18,47.85434380710599,0.781466003995201,1.0283307810107198,3.492748305376838,5.3549294066584965,238.08195154526652,5.208498322720676,3.646093500731818,0.9154133877763623,238.08195154526652
V18,44.01495338425866,0.857878608811151,1.0275157232704402,6.515824461294934,4.3535966860702615,237.25279947916664,4.303810156815906,3.382500719231908,0.9222961470887545,237.25279947916664
V18,41.133538642000914,0.7664867284147164,0.9950454170107349,3.272358893101511,4.241894212111927,238.85141059027777,4.037084840882487,3.187401997382654,0.9270116633962693,238.85141059027777
V18,35.40550176576718,0.8603798038702359,1.0527272727272727,2.1180300245098036,5.0076293147467315,241.24426708346098,2.5961908911462768,2.6959177892388784,0.9408547097776248,241.24426708346098
V18,45.771755111486854,0.7607131771372996,1.065560821484992,5.061221692453023,5.209987505744485,237.5095944074244,7.487486600419775,3.5844418232126145,0.9142239295832089,237.5095944074244
V18,35.897494085877575,0.8862506509231942,1.0340386384544618,2.4143806008731614,4.200434506484886,240.268661279616,4.197137115373213,2.822329522712606,0.9341664377417809,240.268661279616
V18,47.83359063724109,0.7284414104337072,0.9846938775510204,6.012451570797589,4.853626605264501,238.02867160373262,4.2800037848208365,3.6093057289914117,0.9186756840652395,238.02867160373262
V18,48.548270049778715,0.854540397687121,1.0665646518745218,2.998974609375,5.2711338018280225,237.44627502042482,9.406710785232747,3.808405605677447,0.9078436304180837,237.44627502042482
V18,36.12923481615567,0.8143200082542084,0.9362244897959183,2.514031703176062,3.2950049306832105,240.97083939695668,2.0431436614538314,2.703335746200668,0.9428950094817485,240.97083939695668
V18,50.03231068755959,0.8381602201576146,0.9143258426966292,4.546703782424427,4.700571975209354,236.93255359923916,5.988300215440376,3.790156515685424,0.9115700719885679,236.93255359923916
V18,40.73748248440564,0.871923374043683,1.0025125628140703,2.171602775224673,4.899219308491626,239.22501922806882,3.1670467916824023,3.0987734996012657,0.9303192515270993,239.22501922806882
V18,38.71285147045605,0.8123028962001305,1.0388265746333045,2.1771312838286354,4.09114320044424,239.7044864430147,1.842836918608211,2.839369000116331,0.9417031499125961,239.7044864430147
V18,37.574451006929955,0.861847801550226,0.9128248113998324,2.400811807470384,3.3465036828533496,240.3047736672794,3.212798245812398,2.865905657011881,0.9355396291144749,240.3047736672794
V18,50.762325486675614,0.8254954939980417,1.00074294205052,5.606147237540849,4.960077901603349,236.46069982192094,6.7742368943540185,3.9442725934148553,0.9084456802939613,236.46069982192094
V18,55.12506297543097,0.8611700198066178,1.0517985611510792,6.862879933874591,4.972792681525735,233.68489375893586,6.782513897847426,4.18362357810185,0.9010392936220608,233.68489375893586
V18,34.859529604872,0.8578595937397957,0.9430272108843537,1.674227366727941,3.516682942708333,241.32769871132044,2.1089598127986005,2.636113505236465,0.9422880906165956,241.32769871132044
V18,40.68780447154603,0.7790974474275745,0.935708752904725,5.6037850573171974,4.24953693065768,239.20849330129187,2.569911490179558,3.046097056396893,0.9337500615835839,239.20849330129187
V18,37.04750408501761,0.7559927334925894,1.0737122557726466,2.8055186153237335,4.326798821742238,240.01384213516133,3.256199849642094,2.8758643309704808,0.9348871648260383,240.01384213516133
V18,36.5797567950963,0.8526626610517187,1.0715579710144927,3.5799171996272463,2.899606183619281,240.45245329414317,2.1157328130938233,2.7451364526425763,0.9399714362554861,240.45245329414317
V18,38.877814871854014,0.862992694664401,1.0763765541740675,2.1759505527471403,4.076498193678513,239.8632777394812,2.0892718686026788,2.8950613183315514,0.9387459874980713,239.8632777394812
V18,35.66998318640456,0.8414637699042006,1.1654205607476635,2.2794860440921156,4.77036603541156,240.84013209124794,2.6020483358885205,2.725192423551745,0.9390298557652681,240.84013209124794
V18,41.416631318180634,0.78604898557885,1.0904436860068258,4.120822003931781,4.524562302134395,238.3112895890778,5.372640003229119,3.2536279163898354,0.924387787314574,238.3112895890778
V18,42.56143952539442,0.8253388389411822,1.0476973684210527,2.2935377731821895,6.030135729421977,238.6349490496068,2.218806018018924,3.1032675865902126,0.9357258994145954,238.6349490496068
V18,48.76724929052149,0.8712998907098829,1.0390625,2.103090373519199,6.093238581239787,237.70723900888478,4.268498101341191,3.581495536544955,0.9181271531412593,237.70723900888478
V18,35.33408062264147,0.8239613512272388,0.8424938474159147,3.008882889093137,3.1322911081750404,240.9729360543045,1.558319012053388,2.5973802682624747,0.945753467675669,240.9729360543045
V18,39.57013917860481,0.764635404042815,1.1111111111111112,2.4569706137663396,3.68460533790339,239.6707684685202,1.6371352605225775,2.884904549446786,0.94309156064016,239.6707684685202
V18,35.810089582092694,0.7964455298867507,0.980701754385965,1.7814299938725489,5.072499553206699,241.1336755291309,2.0307654327316724,2.664196538788704,0.9426977272119517,241.1336755291309
V18,41.01632733050026,0.8465422963330935,1.001593625498008,2.086108478222018,4.101259637969771,239.17997416577307,0.9007232951524177,2.857542192290103,0.9489679318761568,239.17997416577307
V18,35.868551243602845,0.8557674436782585,1.0258928571428572,2.0906782162734885,5.066854000714869,241.03783557368257,3.699951923920166,2.774612890554706,0.93604093976275,241.03783557368257
V18,48.97580694813177,0.7691928452183577,0.9347985347985348,3.9271060719209556,5.339375734017565,237.43797463809742,7.726441130201708,3.8268591966803904,0.9085733241124598,237.43797463809742
V18,50.68096874097799,0.8460459348434206,1.006766917293233,7.04507346558415,4.7369731030433,234.5849462571487,3.6115326819054854,3.7675149524003366,0.9152548196444023,234.5849462571487
V18,38.33803446328626,0.769044163737782,1.0806890299184044,3.6852847030739375,3.2123696320976305,239.60565073848548,4.008760559441868,2.9477301537234433,0.9314714793177119,239.60565073848548
V18,40.04694010637698,0.8629669913332502,1.1012987012987012,2.3854493783190356,4.110814073350694,239.97674967447915,2.1763150903878965,2.9757064047479487,0.9375477445041509,239.97674967447915
V18,40.56305146171632,0.7715278262808105,0.9566639411283728,2.7056831309997955,4.750291851766748,238.70944680606615,3.1806355242291318,3.0684692238502467,0.9301190652602134,238.70944680606615
V18,39.03320265628048,0.7925918594407552,1.0321739130434782,2.7734207452512254,4.573656907424428,239.21272060419219,2.0356439564162048,2.8995406604033085,0.9384107399010642,239.21272060419219
V18,41.90046996444125,0.8271675698764185,1.0496632996632997,2.036178688597835,4.645540683721405,238.67870862374897,1.0374637321492535,2.9446824333908306,0.9461164042116517,238.67870862374897
V18,39.29372423531311,0.7696010626226812,0.9855072463768116,4.620800462111927,4.1623624514910125,239.77184771369483,2.7731155371606997,3.001943502029168,0.9339511689429729,239.77184771369483
V18,45.97439100597002,0.8378449936064686,0.9420180722891566,6.182406157449959,4.422927118438521,236.71570398667276,5.169035957182253,3.5592684564166133,0.9174508998084322,236.71570398667276
V18,35.40953360449202,0.82607456698404,0.8901006711409396,2.3209692861519606,3.660500360626021,240.7999668096405,2.5820826723489985,2.695163766848469,0.9409048098837627,240.7999668096405
V18,37.14097434616978,0.877106714150419,1.0362511052166226,2.257637532552083,5.350350573171977,240.3647408279718,1.8026070768405944,2.728054439656848,0.9447429262961435,240.3647408279718
V18,35.58979639390834,0.808206519615487,1.0079505300353357,4.693607903773488,2.2747383865655637,240.61016710069444,1.8153558345819742,2.6713046284940547,0.9432095150596258,240.61016710069444
V18,43.47574895265161,0.8320533524984026,0.9513725490196079,3.706788864634395,4.605001851000817,237.5883966981975,4.495370939281108,3.326939404942397,0.922474615374391,237.5883966981975
V18,41.03945640532802,0.8673992688421449,1.0016570008285004,3.5347021165236927,4.279112253625408,238.575133240145,5.1866654102222265,3.178389076908681,0.9259006970320101,238.575133240145
V18,49.53954439840826,0.8465705902030214,0.9472543352601156,5.514783752042483,4.757712609783496,235.40719552632248,3.5445465472535087,3.67897529615027,0.9175288369278318,235.40719552632248
V18,35.82056516306526,0.8413731110756273,1.0192813321647678,2.3954849941278593,3.653622057546977,240.6415603936887,3.106373512257436,2.741949474189339,0.9389921131875891,240.6415603936887
V18,39.94799806409825,0.7736038928780256,1.0574712643678161,2.4193581973805145,5.376314051011029,239.5322483436734,4.386472129655704,3.0735746624346123,0.9282102869622509,239.5322483436734
V18,46.22317705442857,0.7536905197643876,1.1352459016393444,4.8186948688980795,5.1327308006535945,237.2894394020629,4.453162871755092,3.512577984649218,0.919411339227022,237.2894394020629
V19,32.72499498711053,0.8932108058649157,0.9236298292902066,1.58523539624183,3.7406743866166257,243.7158044353809,0.6072207385907896,2.3378963912960167,0.9563524159583396,243.7158044353809
V19,63.70458179124653,0.8880965261200647,0.961463096015676,2.219093871272467,18.395906176598242,235.27466107536762,0.6431728414077502,4.048354843808353,0.9272500010082927,235.27466107536762
V19,37.526824911992804,0.8884024460234414,1.0442477876106195,1.9676787332771648,6.5850642584507755,241.87473750893585,0.4142304408581686,2.5681678760486366,0.9568201930577721,241.87473750893585
V19,53.231844704919084,0.8105124506800937,0.869215291750503,2.2068484636693215,10.447556918275122,238.3130345562704,0.5918085656925267,3.332441417374809,0.9392815537407131,238.3130345562704
V19,40.325190976230886,0.842687476009895,0.8838808250572956,2.370101868872549,5.965265331392973,243.6485321244383,0.46506915325311904,2.6326024770139655,0.9544249679085449,243.6485321244383
V19,43.27032316976509,0.8921830265486068,0.9879227053140096,1.777557014016544,7.019636086856617,239.9086999431934,0.4498279421511572,2.811262675488475,0.9519733563723689,239.9086999431934
V19,25.29161632523035,0.8947821939859524,1.0158394931362196,1.4662817861519606,5.5281738281249995,246.8896338369332,0.3365175764037158,1.7767421820642637,0.9699006904218458,246.8896338369332
V19,29.544846194334298,0.8360390245251146,0.8057996485061512,1.0782904730902778,8.129238073810253,245.39379228579452,0.47724302794520324,2.0884178559845745,0.9620459735455711,245.39379228579452
V19,32.02163712170648,0.8289209432376465,1.09126213592233,1.8050513971864786,6.986884941150939,244.73703772850286,0.40009941326883747,2.222571786149107,0.963091083525693,244.73703772850286
V19,39.72943280679597,0.8680088285175558,1.0481927710843373,1.4095249151092728,9.483005897671568,243.25214029947915,0.4113202590678948,2.5674048183364384,0.9553048558323571,243.25214029947915
V19,41.053153857424455,0.8865285211117978,1.1035683202785032,1.713454621757557,10.672257407194648,241.942844445721,0.5088379681362403,2.7949211673854704,0.9494406373943124,241.942844445721
V19,40.972661077167864,0.887777332982949,1.0286677908937605,1.8439096488204656,8.852493984247344,239.5252806021497,0.49925425797749085,2.718548042036242,0.9536021803834865,239.5252806021497
V19,46.082026700499185,0.836428706632431,1.0145038167938931,1.7091298221762663,12.82020694508272,240.5433588962929,0.4625890812976362,2.995805044808335,0.9482583976093831,240.5433588962929
V19,59.6434402385331,0.8901625518535666,0.8960872354073124,1.7178344726562498,11.940831482332516,238.06480760761335,0.7096500812467579,3.7489345404142465,0.9282183207162009,238.06480760761335
V19,47.08845644290692,0.8817720538689439,0.9773614363778298,1.6620793760212418,12.846269595077613,240.15932880476407,0.5670799165851259,3.061121131863957,0.9440323876535999,240.15932880476407
V19,26.07024717968472,0.8504121007945359,0.9142581888246628,2.829629257301879,3.609215590533088,246.71291304444952,0.32554465136945454,1.844046059797454,0.9696553951382514,246.71291304444952
V19,46.00902162073157,0.8728639949934706,0.9028189910979229,1.6222522212009802,13.436102175245097,240.5207214754391,0.6481049303869212,3.0620340598473685,0.9423911062873458,240.5207214754391
V19,59.95995757771293,0.876965729348965,1.1415094339622642,2.517745353349673,8.877485606872957,234.40990644467422,0.6777738078452739,3.8833964520192263,0.9299355357408137,234.40990644467422
V19,31.287878472345962,0.8976563813917752,1.0366088631984585,2.30882608251634,3.110000351051879,243.50290072571997,0.43391961216861463,2.1649580525236094,0.9611000837353694,243.50290072571997
